fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2020-12-10;2;;0;0;0;0
FR;0;2020-12-11;0;2.99038985252104;11.7470022906207;1.66579763583384;39.2728927417785;4.58019850854492
FR;0;2020-12-11;1;;0;0;0;0
FR;0;2020-12-11;2;;0;0;0;0
FR;0;2020-12-12;0;2.95165037261792;11.8364010903972;1.69708721575558;38.262686304305;4.47738988880205
FR;0;2020-12-12;1;;0;0;0;0
FR;0;2020-12-12;2;;0;0;0;0
FR;0;2020-12-13;0;2.8965211127558;11.7425323506319;1.6851673757854;38.4072143639436;4.48930972877224
FR;0;2020-12-13;1;;0;0;0;0
FR;0;2020-12-13;2;;0;0;0;0
FR;0;2020-12-14;0;2.80861229297566;11.9481495901177;1.69708721575558;39.9433837401016;4.6323478084145
FR;0;2020-12-14;1;;0;0;0;0
FR;0;2020-12-14;2;;0;0;0;0
FR;0;2020-12-15;0;2.85331169286387;12.0658580098233;1.7075170757295;39.4293406413872;4.5816884885412
FR;0;2020-12-15;1;;0;0;0;0
FR;0;2020-12-15;2;;0;0;0;0
FR;0;2020-12-16;0;2.85182171286759;12.0733079098047;1.69261727576676;38.8542083628256;4.47589990880577
FR;0;2020-12-16;1;;0;0;0;0
FR;0;2020-12-16;2;;0;0;0;0
FR;0;2020-12-17;0;2.76838283307627;12.097147589745;1.7358266956587;38.4772434237684;4.41630070895483
FR;0;2020-12-17;1;;0;0;0;0
FR;0;2020-12-17;2;;0;0;0;0
FR;0;2020-12-18;0;2.74603313313217;12.0733079098047;1.70155715574441;38.0481291848416;4.3671313690778
FR;0;2020-12-18;1;;0;0;0;0
FR;0;2020-12-18;2;;0;0;0;0
FR;0;2020-12-19;0;2.7162335332067;12.0449982898755;1.68218741579285;36.9410740476104;4.237503109402
FR;0;2020-12-19;1;;0;0;0;0
FR;0;2020-12-19;2;;0;0;0;0
FR;0;2020-12-20;0;2.73560327315826;12.0762878697972;1.68665735578167;37.1601011070626;4.28518246928276
FR;0;2020-12-20;1;;0;0;0;0
FR;0;2020-12-20;2;;0;0;0;0
FR;0;2020-12-21;0;2.76391289308745;11.8587507903413;1.6345080559121;38.4101943239361;4.38799108902563
FR;0;2020-12-21;1;;0;0;0;0
FR;0;2020-12-21;2;;0;0;0;0
FR;0;2020-12-22;0;2.79818243300175;11.8632207303301;1.65983771584875;37.9691602450391;4.34329168913743
FR;0;2020-12-22;1;;0;0;0;0
FR;0;2020-12-22;2;;0;0;0;0
FR;0;2020-12-23;0;2.80563233298311;11.7902117105127;1.66281767584129;37.3120790666825;4.25687284935356
FR;0;2020-12-23;1;;0;0;0;0
FR;0;2020-12-23;2;;0;0;0;0
FR;0;2020-12-24;0;2.82202211294212;11.5518149111089;1.63301807591582;36.2974026892202;4.12724458967776
FR;0;2020-12-24;1;;0;0;0;0
FR;0;2020-12-24;2;;0;0;0;0
FR;0;2020-12-25;0;2.73411329316198;10.6369671933969;1.56745895607979;34.8849016527529;4.01549608995724
FR;0;2020-12-25;1;;0;0;0;0
FR;0;2020-12-25;2;;0;0;0;0
FR;0;2020-12-26;0;2.76242291309118;10.4328399339075;1.58235875604252;35.4034146914561;4.1078748497262
FR;0;2020-12-26;1;;0;0;0;0
FR;0;2020-12-26;2;;0;0;0;0
FR;0;2020-12-27;0;2.82500207293467;10.452209673859;1.61364833596427;35.6403215108636;4.14661432962932
FR;0;2020-12-27;1;;0;0;0;0
FR;0;2020-12-27;2;;0;0;0;0
FR;0;2020-12-28;0;2.81904215294958;10.5803479535385;1.67324753581521;36.9619337675582;4.29859228924922
FR;0;2020-12-28;1;;0;0;0;0
FR;0;2020-12-28;2;;0;0;0;0
FR;0;2020-12-29;0;2.78328263303901;10.5252186936764;1.64344793588974;36.9559738475731;4.21813336945045
FR;0;2020-12-29;1;;0;0;0;0
FR;0;2020-12-29;2;;0;0;0;0
FR;0;2020-12-30;0;2.78477261303528;10.5967377334976;1.65238781586738;36.7578065080687;4.14512434963304
FR;0;2020-12-30;1;;0;0;0;0
FR;0;2020-12-30;2;;0;0;0;0
FR;0;2020-12-31;0;2.75497301310981;10.6950764132516;1.67473751581148;36.2586632093171;4.05870550984918
FR;0;2020-12-31;1;;0;0;0;0
FR;0;2020-12-31;2;;0;0;0;0
FR;0;2021-01-01;0;2.75199305311727;10.8247046729274;1.70006717574813;35.2156772119256;3.97228667006531
FR;0;2021-01-01;1;;8.92796013767117;1.5272294961804;27.4290417514;3.52976261117206
FR;0;2021-01-01;2;;1.89674453525624;0.172837679567733;7.78663546052563;0.442524058893247
FR;0;2021-01-02;0;2.70729365322906;10.9722126925585;1.69708721575558;35.8399788303642;4.06168546984172
FR;0;2021-01-02;1;;9.04566855737678;1.50934973622512;27.9699044900473;3.60128165099319
FR;0;2021-01-02;2;;1.92654413518171;0.187737479530469;7.87007434031694;0.46040381884853
FR;0;2021-01-03;0;2.60001509349736;11.159950172089;1.71645695570714;36.3257123091494;4.12873456967403
FR;0;2021-01-03;1;;9.18274671703395;1.51828961620276;28.3900788489964;3.65492093085904
FR;0;2021-01-03;2;;1.97720345505501;0.198167339504384;7.93563346015298;0.473813638814992
FR;0;2021-01-04;0;2.60597501348246;11.2135894519548;1.7298667756736;37.7709929055347;4.28369248928649
FR;0;2021-01-04;1;;9.21105633696315;1.53169943616922;29.520973666168;3.7815692305423
FR;0;2021-01-04;2;;2.00253311499166;0.198167339504384;8.2500192393667;0.50212325874419
FR;0;2021-01-05;0;2.57468543356071;11.4072868514704;1.74923651562516;37.6160349859223;4.1928037095138
FR;0;2021-01-05;1;;9.29896515674329;1.55255915611705;29.2900267667456;3.72197003069135
FR;0;2021-01-05;2;;2.10832169472709;0.19667735950811;8.32600821917665;0.470833678822445
FR;0;2021-01-06;0;2.53296599366505;11.5682046910679;1.76264633559162;37.3999878864626;4.11681472970385
FR;0;2021-01-06;1;;9.42561345642654;1.56894893607606;29.0263003074052;3.66237083084041
FR;0;2021-01-06;2;;2.14259123464138;0.193697399515563;8.37368757905741;0.454443898863436
FR;0;2021-01-07;0;2.51657621370604;11.8781205302928;1.80436577548728;37.1899007069881;4.12277464968894
FR;0;2021-01-07;1;;9.6535803958564;1.61662829595681;28.823663027912;3.66386081083668
FR;0;2021-01-07;2;;2.22454013443643;0.187737479530469;8.36623767907604;0.458913838852257
FR;0;2021-01-08;0;2.5359459536576;12.8123379879563;1.87439483531214;37.107951807193;4.1138347697113
FR;0;2021-01-08;1;;10.4060202939745;1.67026757582266;28.7238343681617;3.65492093085904
FR;0;2021-01-08;2;;2.4063176939818;0.204127259489478;8.38411743903132;0.458913838852257
FR;0;2021-01-09;0;2.57021549357189;12.9970955074943;1.90717439523016;36.4478906688438;4.07658526980446
FR;0;2021-01-09;1;;10.5371385336466;1.71347699571459;28.22469106941;3.64300109088885
FR;0;2021-01-09;2;;2.45995697384765;0.193697399515563;8.22319959943378;0.433584178915606
FR;0;2021-01-10;0;2.59107521351972;12.8480975078669;1.88333471528978;36.7533365680799;4.12128466969267
FR;0;2021-01-10;1;;10.4239000539298;1.70155715574441;28.5286469886499;3.6966403707547
FR;0;2021-01-10;2;;2.42419745393708;0.181777559545374;8.22468957943005;0.424644298937965
FR;0;2021-01-11;0;2.58958523352345;12.9330263676545;1.86843491532704;38.3401652641112;4.26283276933866
FR;0;2021-01-11;1;;10.4268800139224;1.69708721575558;29.6938113457358;3.8262686304305
FR;0;2021-01-11;2;;2.50614635373213;0.171347699571459;8.64635391837547;0.436564138908153
FR;0;2021-01-12;0;2.56872551357562;13.1490734671142;1.95336377511464;38.3699648640367;4.27326262931257
FR;0;2021-01-12;1;;10.5639581735795;1.75221647561771;29.5299135461457;3.82030871044541
FR;0;2021-01-12;2;;2.58511529353463;0.201147299496931;8.84005131789103;0.452953918867162
FR;0;2021-01-13;0;2.5866052735309;13.5409382061341;1.99061327502148;38.6322013433809;4.32690190917842
FR;0;2021-01-13;1;;10.7978850329945;1.79095595552082;29.6059025259556;3.86500811033361
FR;0;2021-01-13;2;;2.74305317313962;0.199657319500657;9.02629881742523;0.461893798844804
FR;0;2021-01-14;0;2.65067441337066;13.8225444254298;2.00849303497676;38.7975891229672;4.32839188917469
FR;0;2021-01-14;1;;11.0005223124877;1.81032569547238;29.6371921058774;3.85904819034852
FR;0;2021-01-14;2;;2.82202211294212;0.198167339504384;9.16039701708985;0.469343698826171
FR;0;2021-01-15;0;2.70878363322533;14.1652398245727;2.09193191476808;38.9763867225201;4.37905120904799
FR;0;2021-01-15;1;;11.2061395519734;1.8654549553345;29.7593704655718;3.89182775026654
FR;0;2021-01-15;2;;2.95910027259929;0.226476959433581;9.21701625694824;0.487223458781454
FR;0;2021-01-16;0;2.69090387327005;14.3455274041218;2.13514133466001;38.3461251840963;4.33733176915233
FR;0;2021-01-16;1;;11.3476876516194;1.89823451525252;29.2915167467419;3.86202815034107
FR;0;2021-01-16;2;;2.9978397525024;0.236906819407496;9.05460843735442;0.475303618811266
FR;0;2021-01-17;0;2.72815337317689;14.5302849236598;2.19325055451468;38.7648095630492;4.43269048891384
FR;0;2021-01-17;1;;11.4430463713809;1.94889383512582;29.6267622459035;3.95142695011748
FR;0;2021-01-17;2;;3.08723855227882;0.244356719388864;9.13804731714574;0.48126353879636
FR;0;2021-01-18;0;2.74305317313962;14.8565905428437;2.25284975436562;40.6049348584471;4.6323478084145
FR;0;2021-01-18;1;;11.732102490658;2.00551307498421;31.0407532623671;4.13916442964795
FR;0;2021-01-18;2;;3.12448805218566;0.247336679381411;9.56418159607998;0.493183378766548
FR;0;2021-01-19;0;2.80861229297566;15.09796730224;2.29456919426128;40.6883737382384;4.66214740833997
FR;0;2021-01-19;1;;11.9749692300506;2.06064233484633;30.9826440425124;4.17939388954734
FR;0;2021-01-19;2;;3.12299807218938;0.233926859414949;9.70572969572597;0.482753518792633
FR;0;2021-01-20;0;2.89205117276698;15.2082258219642;2.36310827408987;40.9208106176571;4.69045702826917
FR;0;2021-01-20;1;;12.1031075097301;2.09938181474945;31.0929025622367;4.18535380953243
FR;0;2021-01-20;2;;3.1051183122341;0.26372645934042;9.8279080554204;0.505103218736737
FR;0;2021-01-21;0;2.97995999254712;15.3721236215543;2.44356719388864;41.1651673370459;4.75899610809775
FR;0;2021-01-21;1;;12.3266045091712;2.16643091458176;31.317889541674;4.2434630293871
FR;0;2021-01-21;2;;3.04551911238316;0.277136279306882;9.84727779537196;0.515533078710652
FR;0;2021-01-22;0;3.0768086923049;15.4883420612637;2.43313733391472;41.3797244565093;4.7843257680344
FR;0;2021-01-22;1;;12.456232768847;2.17090085457058;31.5071170012007;4.26879268932375
FR;0;2021-01-22;2;;3.03210929241669;0.262236479344147;9.87260745530861;0.515533078710652
FR;0;2021-01-23;0;3.15279767211485;15.6284001809134;2.48975657377312;40.8507815578322;4.77985582804558
FR;0;2021-01-23;1;;12.6216205484333;2.22305015444015;31.1569717020764;4.28518246928276
FR;0;2021-01-23;2;;3.00677963248004;0.266706419332967;9.69380985575578;0.494673358762822
FR;0;2021-01-24;0;3.24517643188381;15.8220975804289;2.51508623370977;41.3648246565466;4.85733478785181
FR;0;2021-01-24;1;;12.7601886880868;2.24390987438798;31.5816160010144;4.36117144909271
FR;0;2021-01-24;2;;3.06190889234217;0.271176359321788;9.78320865553219;0.496163338759095
FR;0;2021-01-25;0;3.31818545170122;15.9353360601457;2.62534475343401;43.1572705920637;5.14043098714378
FR;0;2021-01-25;1;;12.8689572278147;2.33628863415694;33.0105068174407;4.61744800845176
FR;0;2021-01-25;2;;3.06637883233099;0.289056119277071;10.1467637746229;0.52298297869202
FR;0;2021-01-26;0;3.35990489159688;15.8891466802612;2.66408423333713;43.0648918322947;5.16278068708788
FR;0;2021-01-26;1;;12.8570373878446;2.36757821407869;32.9672973975488;4.6546975083586
FR;0;2021-01-26;2;;3.03210929241669;0.296506019258438;10.0975944347459;0.508083178729284
FR;0;2021-01-27;0;3.38076461154471;15.6328701209022;2.65663433335576;42.8518246928276;5.12553118718105
FR;0;2021-01-27;1;;12.7229391881799;2.38098803404515;32.7959496979773;4.61595802845549
FR;0;2021-01-27;2;;2.90993093272226;0.275646299310609;10.0558749948503;0.509573158725558
FR;0;2021-01-28;0;3.38374457153725;15.5837007810252;2.61789485345264;42.7281563531369;5.09573158725558
FR;0;2021-01-28;1;;12.7110193482097;2.3556583741085;32.7959496979773;4.59509830850766
FR;0;2021-01-28;2;;2.87268143281542;0.262236479344147;9.93220665515955;0.500633278747916
FR;0;2021-01-29;0;3.42546401143291;15.5062218212189;2.61789485345264;42.6819669732524;5.11510132720713
FR;0;2021-01-29;1;;12.6812197482843;2.36310827408987;32.7870098179997;4.61446804845922
FR;0;2021-01-29;2;;2.82500207293467;0.254786579362779;9.89495715525271;0.500633278747916
FR;0;2021-01-30;0;3.45675359135466;15.4347027813978;2.59405517351227;41.8237384953988;5.04209230738973
FR;0;2021-01-30;1;;12.6558900883476;2.34820847412713;32.1746280395313;4.55635882860455
FR;0;2021-01-30;2;;2.77881269305019;0.245846699385137;9.64911045586758;0.485733478785181
FR;0;2021-01-31;0;3.42844397142546;15.4391727213866;2.5866052735309;42.3303316941318;5.07934180729657
FR;0;2021-01-31;1;;12.7467788681203;2.33479865416067;32.6484416783463;4.58317846853747
FR;0;2021-01-31;2;;2.69239385326632;0.251806619370232;9.68189001578559;0.496163338759095
FR;0;2021-02-01;0;3.48357323128758;15.4898320412599;2.56574555358307;44.0944680097197;5.34306826663699
FR;0;2021-02-01;1;;12.8749171477998;2.30201909424265;34.0788224747689;4.80220552798968
FR;0;2021-02-01;2;;2.6149148934601;0.26372645934042;10.0156455349509;0.540862738647302
FR;0;2021-02-02;0;3.50741291122796;15.6313801409059;2.51955617369859;43.9007706102042;5.34157828664071
FR;0;2021-02-02;1;;13.0090153474645;2.25582971435817;33.9387643551192;4.82455522793379
FR;0;2021-02-02;2;;2.62236479344147;0.26372645934042;9.96200625508502;0.517023058706925
FR;0;2021-02-03;0;3.50741291122796;15.7237589006749;2.51210627371722;43.556585231065;5.3028388067376
FR;0;2021-02-03;1;;13.1103339872111;2.26029965434699;33.6973875957228;4.80965542797105
FR;0;2021-02-03;2;;2.61342491346382;0.251806619370232;9.85919763534215;0.493183378766548
FR;0;2021-02-04;0;3.45377363136211;15.7371687206413;2.55531569360916;43.3196784116575;5.30879872672269
FR;0;2021-02-04;1;;13.0999041272371;2.28711929427991;33.5454096361029;4.81859530794869
FR;0;2021-02-04;2;;2.6372645934042;0.268196399329241;9.77426877555455;0.490203418774001
FR;0;2021-02-05;0;3.32116541169377;15.5419813411295;2.56276559359052;42.8682144727866;5.29389892675996
FR;0;2021-02-05;1;;12.96282596758;2.28711929427991;33.2325138368855;4.79326564801204
FR;0;2021-02-05;2;;2.57915537354953;0.275646299310609;9.63570063590111;0.500633278747916
FR;0;2021-02-06;0;3.3077555917273;15.5062218212189;2.56723553357934;41.8460881953429;5.24919952687175
FR;0;2021-02-06;1;;12.9285564276657;2.276689434306;32.521793378663;4.75154620811638
FR;0;2021-02-06;2;;2.57766539355326;0.290546099273344;9.32429481667994;0.497653318755369
FR;0;2021-02-07;0;3.3077555917273;15.41384306145;2.60746499347873;42.1977234744635;5.33859832664817
FR;0;2021-02-07;1;;12.8600173478371;2.32287881419048;32.903228257709;4.83647506790398
FR;0;2021-02-07;2;;2.55382571361288;0.28458617928825;9.29449521675447;0.50212325874419
FR;0;2021-02-08;0;3.25411631186145;15.0413480623816;2.59852511350109;43.63853413086;5.57103520606684
FR;0;2021-02-08;1;;12.6231105284296;2.33479865416067;34.1771611545229;5.05103218736737
FR;0;2021-02-08;2;;2.41823753395199;0.26372645934042;9.46137297633711;0.520003018699472
FR;0;2021-02-09;0;3.257096271854;14.6509733033579;2.608954973475;42.9561232925667;5.50398610623453
FR;0;2021-02-09;1;;12.3549141291004;2.33926859414949;33.6154386959278;5.00037286749407
FR;0;2021-02-09;2;;2.29605917425756;0.269686379325514;9.34068459663895;0.503613238740463
FR;0;2021-02-10;0;3.25858625185028;14.3187077641889;2.62087481344519;42.2945721742213;5.43097708641713
FR;0;2021-02-10;1;;12.1284371696668;2.35416839411223;33.1818545170122;4.95567346760586
FR;0;2021-02-10;2;;2.19027059452213;0.266706419332967;9.11271765720909;0.475303618811266
FR;0;2021-02-11;0;3.26752613182792;13.9193931251876;2.61044495347128;41.5391523161106;5.43395704640967
FR;0;2021-02-11;1;;11.8155413704493;2.36310827408987;32.5530829585847;4.95716344760213
FR;0;2021-02-11;2;;2.10385175473827;0.247336679381411;8.98606935752584;0.476793598807539
FR;0;2021-02-12;0;3.29434577176084;13.7867849055193;2.62534475343401;40.9118707376794;5.40862738647302
FR;0;2021-02-12;1;;11.7738219305537;2.3839679940377;32.2237973794083;4.9422636476394
FR;0;2021-02-12;2;;2.01296297496558;0.241376759396317;8.68807335827113;0.466363738833624
FR;0;2021-02-13;0;3.2630561918391;13.5409382061341;2.6149148934601;39.651347660832;5.34902818662208
FR;0;2021-02-13;1;;11.5547948711015;2.38694795403024;31.2195508619199;4.89309430776237
FR;0;2021-02-13;2;;1.98614333503266;0.227966939429855;8.43179679891208;0.455933878859709
FR;0;2021-02-14;0;3.23176661191735;13.344260846626;2.59703513350482;39.8182254204146;5.42501716643203
FR;0;2021-02-14;1;;11.3625874515822;2.37502811406005;31.3745087815324;4.97802316754996
FR;0;2021-02-14;2;;1.98167339504383;0.22200701944476;8.44371663888226;0.446993998882068
FR;0;2021-02-15;0;3.17663735205523;13.2384722668906;2.5642555735868;41.2515861768298;5.62914442592151
FR;0;2021-02-15;1;;11.2329591919064;2.34373853413831;32.5664927785512;5.15831074709906
FR;0;2021-02-15;2;;2.00551307498421;0.220517039448487;8.68509339827858;0.470833678822445
FR;0;2021-02-16;0;3.10064837224528;13.0596746673378;2.54190587364269;40.2443596993489;5.56507528608175
FR;0;2021-02-16;1;;11.0496916523647;2.31095897422029;31.7529637005858;5.08083178729284
FR;0;2021-02-16;2;;2.00998301497303;0.230946899422402;8.49139599876302;0.484243498788907
FR;0;2021-02-17;0;3.04700909237943;13.1282137471663;2.55382571361288;39.8226953604034;5.52186586618981
FR;0;2021-02-17;1;;11.0750213123014;2.30946899422402;31.4236781214094;5.04507226738227
FR;0;2021-02-17;2;;2.05319243486497;0.244356719388864;8.39901723899406;0.476793598807539
FR;0;2021-02-18;0;3.01273955246514;13.1177838871924;2.57915537354953;39.259482921812;5.5397456261451
FR;0;2021-02-18;1;;11.0809812322865;2.31393893421284;30.9960538624789;5.05103218736737
FR;0;2021-02-18;2;;2.03680265490596;0.265216439336694;8.26342905933316;0.488713438777728
FR;0;2021-02-19;0;2.99187983251731;12.9747458075502;2.55531569360916;38.7320300031312;5.48461636628297
FR;0;2021-02-19;1;;10.8828138927821;2.29009925427246;30.6637883233099;4.99739290750152
FR;0;2021-02-19;2;;2.09193191476808;0.265216439336694;8.06824167982133;0.487223458781454
FR;0;2021-02-20;0;2.9471804326291;13.1177838871924;2.58511529353463;37.7575830855683;5.42501716643203
FR;0;2021-02-20;1;;11.0035022724802;2.32585877418303;29.8979386052253;4.9705732675686
FR;0;2021-02-20;2;;2.11428161471218;0.259256519351599;7.85964448034303;0.454443898863436
FR;0;2021-02-21;0;2.89354115276325;13.2831716667788;2.58511529353463;38.1688175645398;5.47269652631279
FR;0;2021-02-21;1;;11.1614401520852;2.32585877418303;30.2912933242415;5.03166244741581
FR;0;2021-02-21;2;;2.12173151469355;0.259256519351599;7.87752424029831;0.441034078896974
FR;0;2021-02-22;0;2.81904215294958;13.3397909066372;2.61789485345264;39.7273366406419;5.68874362577245
FR;0;2021-02-22;1;;11.2523289318579;2.36906819407496;31.6427051808616;5.23876966689784
FR;0;2021-02-22;2;;2.08746197477926;0.248826659377685;8.08463145978034;0.449973958874615
FR;0;2021-02-23;0;2.77583273305764;13.3040313867266;2.60746499347873;39.1432644821027;5.68129372579108
FR;0;2021-02-23;1;;11.2269992719213;2.3780080740526;31.1510117820913;5.22535984693137
FR;0;2021-02-23;2;;2.07703211480534;0.229456919426128;7.99225270001138;0.455933878859709
FR;0;2021-02-24;0;2.71474355321043;13.1907929070098;2.63130467341911;38.6828606632542;5.65447408585816
FR;0;2021-02-24;1;;11.1569702120964;2.42121749394454;30.8112963429409;5.201520166991
FR;0;2021-02-24;2;;2.03382269491341;0.210087179474572;7.87156432031322;0.452953918867162
FR;0;2021-02-25;0;2.69239385326632;13.2444321868757;2.62832471342656;38.3327153641299;5.62020454594387
FR;0;2021-02-25;1;;11.2642487718281;2.44058723389609;30.6175989434254;5.20003018699472
FR;0;2021-02-25;2;;1.98018341504756;0.187737479530469;7.71511642070449;0.420174358949144
FR;0;2021-02-26;0;2.67302411331477;13.3010514267341;2.73113333316944;37.8782714652664;5.70513340573146
FR;0;2021-02-26;1;;11.4057968714741;2.54935577362406;30.3419526441148;5.28644902677859
FR;0;2021-02-26;2;;1.89525455525997;0.181777559545374;7.53631882115167;0.41868437895287
FR;0;2021-02-27;0;2.67004415332222;13.3546907065999;2.75944295309863;37.058782467316;5.6634139658358
FR;0;2021-02-27;1;;11.4907257312617;2.56276559359052;29.7638404055606;5.25962938684567
FR;0;2021-02-27;2;;1.86396497533822;0.19667735950811;7.29494206175535;0.403784578990135
FR;0;2021-02-28;0;2.6938838332626;13.3070113467192;2.80861229297566;37.4193576264142;5.76175264558986
FR;0;2021-02-28;1;;11.5041355512282;2.61640487345637;30.1512352045918;5.35796806659972
FR;0;2021-02-28;2;;1.80287579549101;0.192207419519289;7.26812242182243;0.403784578990135
FR;0;2021-03-01;0;2.74603313313217;13.2429422068794;2.87119145281915;38.8482484428405;5.99120956501598
FR;0;2021-03-01;1;;11.4847658112766;2.67898403329986;31.4147382414317;5.56954522607057
FR;0;2021-03-01;2;;1.7581763956028;0.192207419519289;7.43351020140879;0.421664338945417
FR;0;2021-03-02;0;2.79073253302038;13.3681005265664;2.9471804326291;38.2105370044354;5.99120956501598
FR;0;2021-03-02;1;;11.6441936708779;2.76242291309118;30.8634456428105;5.58146506604076
FR;0;2021-03-02;2;;1.72390685568851;0.184757519537921;7.34709136162493;0.409744498975229
FR;0;2021-03-03;0;2.83543193290858;13.502198726231;2.95612031260674;37.9781001250168;6.00759934497499
FR;0;2021-03-03;1;;11.7231626106804;2.75348303311354;30.6831580632614;5.59785484599977
FR;0;2021-03-03;2;;1.77903611555063;0.202637279493204;7.29494206175535;0.409744498975229
FR;0;2021-03-04;0;2.7892425530241;13.5454081461229;3.03806921240179;37.7814227655087;6.05527870485575
FR;0;2021-03-04;1;;11.7201826506878;2.82649205293094;30.5505498435931;5.64255424588797
FR;0;2021-03-04;2;;1.82522549543511;0.211577159470846;7.23087292191559;0.412724458967776
FR;0;2021-03-05;0;2.72070347319552;13.6020273859813;3.03210929241669;37.5594157460639;6.11040796471787
FR;0;2021-03-05;1;;11.7514722306096;2.81457221296075;30.4000618639694;5.69023360576873
FR;0;2021-03-05;2;;1.85055515537176;0.21753707945594;7.15935388209446;0.420174358949144
FR;0;2021-03-06;0;2.69537381325887;13.4738891063018;3.04104917239434;36.6892674282401;6.08656828477749
FR;0;2021-03-06;1;;11.6322738309077;2.83841189290113;29.689341405747;5.68129372579108
FR;0;2021-03-06;2;;1.84161527539412;0.202637279493204;6.99992602249318;0.405274558986408
FR;0;2021-03-07;0;2.6596142933483;13.5275283861677;3.00230969249122;37.1034818672042;6.16851718457254
FR;0;2021-03-07;1;;11.6590934708406;2.79818243300175;30.1393153646216;5.7647326055824
FR;0;2021-03-07;2;;1.86843491532704;0.204127259489478;6.96416650258262;0.403784578990135
FR;0;2021-03-08;0;2.61193493346755;13.5796776860372;3.00677963248004;38.6202815034107;6.43969354389433
FR;0;2021-03-08;1;;11.6903830507624;2.80563233298311;31.4743374412827;6.0299490449191
FR;0;2021-03-08;2;;1.88929463527487;0.201147299496931;7.14594406212799;0.409744498975229
FR;0;2021-03-09;0;2.52104615369486;13.4947488262496;3.03657923240552;38.1837173645025;6.45012340386824
FR;0;2021-03-09;1;;11.6605834508369;2.83245197291604;31.0869426422516;6.05080876486693
FR;0;2021-03-09;2;;1.83416537541275;0.204127259489478;7.09677472225097;0.399314639001314
FR;0;2021-03-10;0;2.50018643374703;13.426209746421;3.07233875231608;37.739703325613;6.42777370392414
FR;0;2021-03-10;1;;11.6471736308704;2.88013133279679;30.7367973431273;6.04782880487438
FR;0;2021-03-10;2;;1.77903611555063;0.192207419519289;7.00290598248573;0.379944899049758
FR;0;2021-03-11;0;2.4852866337843;13.594577486;3.10958825222292;37.5907053259856;6.514192543708
FR;0;2021-03-11;1;;11.8304411704121;2.92334075268872;30.653358463336;6.12530776468061
FR;0;2021-03-11;2;;1.7641363155879;0.186247499534195;6.9373468626497;0.388884779027399
FR;0;2021-03-12;0;2.52253613369114;13.6213971259329;3.14236781214094;37.3865780664962;6.59465146350678
FR;0;2021-03-12;1;;11.8781205302928;2.96953013257321;30.5669396235521;6.20278672448683
FR;0;2021-03-12;2;;1.74327659564007;0.172837679567733;6.81963844294408;0.391864739019946
FR;0;2021-03-13;0;2.51806619370232;13.9626025450795;3.16769747207759;36.6818175282588;6.53058232366701
FR;0;2021-03-13;1;;12.1954862694991;2.9978397525024;30.0320368048899;6.14765746462471
FR;0;2021-03-13;2;;1.76711627558044;0.169857719575186;6.6497807233689;0.382924859042305
FR;0;2021-03-14;0;2.48677661378057;14.199509364487;3.29583575175712;37.3105890866862;6.69895006324593
FR;0;2021-03-14;1;;12.3906736490109;3.11703815220429;30.6056791034552;6.30708532422598
FR;0;2021-03-14;2;;1.8088357154761;0.178797599552827;6.70490998323102;0.391864739019946
FR;0;2021-03-15;0;2.46591689383274;14.5258149836709;3.28987583177202;39.1492244020878;6.94032682264224
FR;0;2021-03-15;1;;12.6395003083886;3.10213835224155;32.1746280395313;6.52462240368192
FR;0;2021-03-15;2;;1.88631467528233;0.187737479530469;6.97459636255654;0.415704418960323
FR;0;2021-03-16;0;2.5135962537135;14.7746416430486;3.3137155117124;38.9048676826989;6.89413744275776
FR;0;2021-03-16;1;;12.9047167477253;3.13938785214839;32.0241400599076;6.49035286376763
FR;0;2021-03-16;2;;1.86992489532332;0.174327659564007;6.8807276227913;0.403784578990135
FR;0;2021-03-17;0;2.51210627371722;15.1411767221319;3.3926844515149;38.8899678827362;6.9537366426087
FR;0;2021-03-17;1;;13.2757217667974;3.20047703199561;32.0330799398853;6.53654224365211
FR;0;2021-03-17;2;;1.8654549553345;0.192207419519289;6.85688794285092;0.417194398956597
FR;0;2021-03-18;0;2.53445597366133;15.3438140016251;3.43142393141801;38.9853266024977;7.00439596248201
FR;0;2021-03-18;1;;13.4783590462906;3.23772653190245;32.1627081995611;6.58124164354031
FR;0;2021-03-18;2;;1.8654549553345;0.193697399515563;6.82261840293663;0.423154318941691
FR;0;2021-03-19;0;2.54786579362779;15.9487458801122;3.53423255116088;39.2520330218307;7.04909536237021
FR;0;2021-03-19;1;;14.0818009447814;3.33755519165277;32.5262633186518;6.62892100342107
FR;0;2021-03-19;2;;1.86694493533077;0.19667735950811;6.72576970317885;0.420174358949144
FR;0;2021-03-20;0;2.5299860336725;16.0932739397507;3.6236313509373;38.703720383202;7.08038494229196
FR;0;2021-03-20;1;;14.2516586643566;3.41354417146273;32.189527839494;6.67064044331673
FR;0;2021-03-20;2;;1.84161527539412;0.210087179474572;6.514192543708;0.409744498975229
FR;0;2021-03-21;0;2.61342491346382;16.2512118193557;3.63555119090749;39.3757013615214;7.26663244182615
FR;0;2021-03-21;1;;14.4528059638535;3.42844397142546;32.8600188378171;6.8524180028621
FR;0;2021-03-21;2;;1.79840585550219;0.207107219482025;6.51568252370428;0.41421443896405
